1.000000e+01 5.909091e+01 -4.356232e+00 
1.000000e+01 6.000000e+01 -4.363361e+00 
1.000000e+01 6.090909e+01 -4.370546e+00 
1.000000e+01 6.181818e+01 -4.377751e+00 
1.000000e+01 6.272727e+01 -4.384956e+00 
1.000000e+01 6.363636e+01 -4.392245e+00 
1.000000e+01 6.454545e+01 -4.399538e+00 
1.000000e+01 6.545455e+01 -4.406840e+00 
1.000000e+01 6.636364e+01 -4.414178e+00 
1.000000e+01 6.727273e+01 -4.421515e+00 
1.000000e+01 6.818182e+01 -4.428879e+00 
1.000000e+01 6.909091e+01 -4.436277e+00 
1.000000e+01 7.000000e+01 -4.443674e+00 
1.000000e+01 7.090909e+01 -4.449596e+00 
1.000000e+01 7.181818e+01 -4.454817e+00 
1.000000e+01 7.272727e+01 -4.460039e+00 
1.000000e+01 7.363636e+01 -4.465415e+00 
1.000000e+01 7.454545e+01 -4.470805e+00 
1.000000e+01 7.545455e+01 -4.475605e+00 
1.000000e+01 7.636364e+01 -4.477179e+00 
1.000000e+01 7.727273e+01 -4.478752e+00 
1.000000e+01 7.818182e+01 -4.480339e+00 
1.000000e+01 7.909091e+01 -4.481947e+00 
1.000000e+01 8.000000e+01 -4.483555e+00 
1.000000e+01 8.090909e+01 -4.485182e+00 
1.000000e+01 8.181818e+01 -4.486822e+00 
1.000000e+01 8.272727e+01 -4.488462e+00 
1.000000e+01 8.363636e+01 -4.490139e+00 
1.000000e+01 8.454545e+01 -4.491821e+00 
1.000000e+01 8.545455e+01 -4.493507e+00 
1.000000e+01 8.636364e+01 -4.495218e+00 
1.000000e+01 8.727273e+01 -4.496928e+00 
1.000000e+01 8.818182e+01 -4.498650e+00 
1.000000e+01 8.909091e+01 -4.500390e+00 
1.000000e+01 9.000000e+01 -4.502130e+00 
1.008016e+01 0.000000e+00 -4.062071e+00 
1.008016e+01 9.090909e-01 -4.062321e+00 
1.008016e+01 1.818182e+00 -4.062571e+00 
1.008016e+01 2.727273e+00 -4.062942e+00 
1.008016e+01 3.636364e+00 -4.063695e+00 
1.008016e+01 4.545455e+00 -4.064448e+00 
1.008016e+01 5.454545e+00 -4.065440e+00 
1.008016e+01 6.363636e+00 -4.066693e+00 
1.008016e+01 7.272727e+00 -4.067946e+00 
1.008016e+01 8.181818e+00 -4.069549e+00 
1.008016e+01 9.090909e+00 -4.071291e+00 
1.008016e+01 1.000000e+01 -4.073033e+00 
1.008016e+01 1.090909e+01 -4.075232e+00 
1.008016e+01 1.181818e+01 -4.077454e+00 
1.008016e+01 1.272727e+01 -4.079761e+00 
1.008016e+01 1.363636e+01 -4.082427e+00 
1.008016e+01 1.454545e+01 -4.085093e+00 
1.008016e+01 1.545455e+01 -4.087959e+00 
1.008016e+01 1.636364e+01 -4.091089e+00 
1.008016e+01 1.727273e+01 -4.094219e+00 
1.008016e+01 1.818182e+01 -4.097612e+00 
1.008016e+01 1.909091e+01 -4.101134e+00 
1.008016e+01 2.000000e+01 -4.104656e+00 
1.008016e+01 2.090909e+01 -4.108540e+00 
1.008016e+01 2.181818e+01 -4.112461e+00 
1.008016e+01 2.272727e+01 -4.116440e+00 
1.008016e+01 2.363636e+01 -4.120751e+00 
1.008016e+01 2.454545e+01 -4.125062e+00 
1.008016e+01 2.545455e+01 -4.129500e+00 
1.008016e+01 2.636364e+01 -4.134142e+00 
1.008016e+01 2.727273e+01 -4.138783e+00 
1.008016e+01 2.818182e+01 -4.143640e+00 
1.008016e+01 2.909091e+01 -4.148626e+00 
1.008016e+01 3.000000e+01 -4.153612e+00 
1.008016e+01 3.090909e+01 -4.158823e+00 
1.008016e+01 3.181818e+01 -4.164070e+00 
1.008016e+01 3.272727e+01 -4.169348e+00 
1.008016e+01 3.363636e+01 -4.174904e+00 
1.008016e+01 3.454545e+01 -4.180460e+00 
1.008016e+01 3.545455e+01 -4.186089e+00 
1.008016e+01 3.636364e+01 -4.191862e+00 
1.008016e+01 3.727273e+01 -4.197635e+00 
1.008016e+01 3.818182e+01 -4.203536e+00 
1.008016e+01 3.909091e+01 -4.209532e+00 
1.008016e+01 4.000000e+01 -4.215527e+00 
1.008016e+01 4.090909e+01 -4.221711e+00 
1.008016e+01 4.181818e+01 -4.227938e+00 
1.008016e+01 4.272727e+01 -4.234174e+00 
1.008016e+01 4.363636e+01 -4.240565e+00 
1.008016e+01 4.454545e+01 -4.246956e+00 
1.008016e+01 4.545455e+01 -4.253400e+00 
1.008016e+01 4.636364e+01 -4.259973e+00 
1.008016e+01 4.727273e+01 -4.266546e+00 
1.008016e+01 4.818182e+01 -4.273186e+00 
1.008016e+01 4.909091e+01 -4.279887e+00 
1.008016e+01 5.000000e+01 -4.286587e+00 
1.008016e+01 5.090909e+01 -4.293385e+00 
1.008016e+01 5.181818e+01 -4.300212e+00 
1.008016e+01 5.272727e+01 -4.307040e+00 
1.008016e+01 5.363636e+01 -4.313997e+00 
1.008016e+01 5.454545e+01 -4.320954e+00 
1.008016e+01 5.545455e+01 -4.327932e+00 
1.008016e+01 5.636364e+01 -4.334975e+00 
1.008016e+01 5.727273e+01 -4.342018e+00 
1.008016e+01 5.818182e+01 -4.349103e+00 
1.008016e+01 5.909091e+01 -4.356232e+00 
1.008016e+01 6.000000e+01 -4.363361e+00 
1.008016e+01 6.090909e+01 -4.370546e+00 
1.008016e+01 6.181818e+01 -4.377751e+00 
1.008016e+01 6.272727e+01 -4.384956e+00 
1.008016e+01 6.363636e+01 -4.392245e+00 
1.008016e+01 6.454545e+01 -4.399538e+00 
1.008016e+01 6.545455e+01 -4.406840e+00 
1.008016e+01 6.636364e+01 -4.414178e+00 
1.008016e+01 6.727273e+01 -4.421515e+00 
1.008016e+01 6.818182e+01 -4.428879e+00 
1.008016e+01 6.909091e+01 -4.436277e+00 
1.008016e+01 7.000000e+01 -4.443674e+00 
1.008016e+01 7.090909e+01 -4.449596e+00 
1.008016e+01 7.181818e+01 -4.454817e+00 
1.008016e+01 7.272727e+01 -4.460039e+00 
1.008016e+01 7.363636e+01 -4.465415e+00 
1.008016e+01 7.454545e+01 -4.470805e+00 
1.008016e+01 7.545455e+01 -4.475605e+00 
1.008016e+01 7.636364e+01 -4.477179e+00 
1.008016e+01 7.727273e+01 -4.478752e+00 
1.008016e+01 7.818182e+01 -4.480339e+00 
1.008016e+01 7.909091e+01 -4.481947e+00 
1.008016e+01 8.000000e+01 -4.483555e+00 
1.008016e+01 8.090909e+01 -4.485182e+00 
1.008016e+01 8.181818e+01 -4.486822e+00 
1.008016e+01 8.272727e+01 -4.488462e+00 
1.008016e+01 8.363636e+01 -4.490139e+00 
1.008016e+01 8.454545e+01 -4.491821e+00 
1.008016e+01 8.545455e+01 -4.493507e+00 
1.008016e+01 8.636364e+01 -4.495218e+00 
1.008016e+01 8.727273e+01 -4.496928e+00 
1.008016e+01 8.818182e+01 -4.498650e+00 
1.008016e+01 8.909091e+01 -4.500390e+00 
1.008016e+01 9.000000e+01 -4.502130e+00 
1.016032e+01 0.000000e+00 -4.063435e+00 
1.016032e+01 9.090909e-01 -4.063685e+00 
1.016032e+01 1.818182e+00 -4.063936e+00 
1.016032e+01 2.727273e+00 -4.064307e+00 
1.016032e+01 3.636364e+00 -4.065060e+00 
1.016032e+01 4.545455e+00 -4.065813e+00 
1.016032e+01 5.454545e+00 -4.066807e+00 
1.016032e+01 6.363636e+00 -4.068060e+00 
1.016032e+01 7.272727e+00 -4.069313e+00 
1.016032e+01 8.181818e+00 -4.070919e+00 
1.016032e+01 9.090909e+00 -4.072661e+00 
1.016032e+01 1.000000e+01 -4.074403e+00 
1.016032e+01 1.090909e+01 -4.076606e+00 
1.016032e+01 1.181818e+01 -4.078828e+00 
1.016032e+01 1.272727e+01 -4.081140e+00 
1.016032e+01 1.363636e+01 -4.083806e+00 
1.016032e+01 1.454545e+01 -4.086472e+00 
1.016032e+01 1.545455e+01 -4.089345e+00 
1.016032e+01 1.636364e+01 -4.092475e+00 
1.016032e+01 1.727273e+01 -4.095606e+00 
1.016032e+01 1.818182e+01 -4.099004e+00 
1.016032e+01 1.909091e+01 -4.102526e+00 
1.016032e+01 2.000000e+01 -4.106048e+00 
1.016032e+01 2.090909e+01 -4.109941e+00 
1.016032e+01 2.181818e+01 -4.113862e+00 
1.016032e+01 2.272727e+01 -4.117850e+00 
1.016032e+01 2.363636e+01 -4.122161e+00 
1.016032e+01 2.454545e+01 -4.126472e+00 
1.016032e+01 2.545455e+01 -4.130920e+00 
1.016032e+01 2.636364e+01 -4.135561e+00 
1.016032e+01 2.727273e+01 -4.140203e+00 
1.016032e+01 2.818182e+01 -4.145069e+00 
1.016032e+01 2.909091e+01 -4.150055e+00 
1.016032e+01 3.000000e+01 -4.155042e+00 
1.016032e+01 3.090909e+01 -4.160263e+00 
1.016032e+01 3.181818e+01 -4.165510e+00 
1.016032e+01 3.272727e+01 -4.170799e+00 
1.016032e+01 3.363636e+01 -4.176355e+00 
1.016032e+01 3.454545e+01 -4.181911e+00 
1.016032e+01 3.545455e+01 -4.187551e+00 
1.016032e+01 3.636364e+01 -4.193324e+00 
1.016032e+01 3.727273e+01 -4.199097e+00 
1.016032e+01 3.818182e+01 -4.205010e+00 
1.016032e+01 3.909091e+01 -4.211005e+00 
1.016032e+01 4.000000e+01 -4.217001e+00 
1.016032e+01 4.090909e+01 -4.223197e+00 
1.016032e+01 4.181818e+01 -4.229424e+00 
1.016032e+01 4.272727e+01 -4.235671e+00 
1.016032e+01 4.363636e+01 -4.242062e+00 
1.016032e+01 4.454545e+01 -4.248453e+00 
1.016032e+01 4.545455e+01 -4.254909e+00 
1.016032e+01 4.636364e+01 -4.261481e+00 
1.016032e+01 4.727273e+01 -4.268054e+00 
1.016032e+01 4.818182e+01 -4.274706e+00 
1.016032e+01 4.909091e+01 -4.281407e+00 
1.016032e+01 5.000000e+01 -4.288107e+00 
1.016032e+01 5.090909e+01 -4.294917e+00 
1.016032e+01 5.181818e+01 -4.301743e+00 
1.016032e+01 5.272727e+01 -4.308583e+00 
1.016032e+01 5.363636e+01 -4.315540e+00 
1.016032e+01 5.454545e+01 -4.322498e+00 
1.016032e+01 5.545455e+01 -4.329488e+00 
1.016032e+01 5.636364e+01 -4.336530e+00 
1.016032e+01 5.727273e+01 -4.343573e+00 
1.016032e+01 5.818182e+01 -4.350670e+00 
1.016032e+01 5.909091e+01 -4.357799e+00 
1.016032e+01 6.000000e+01 -4.364929e+00 
1.016032e+01 6.090909e+01 -4.372126e+00 
1.016032e+01 6.181818e+01 -4.379331e+00 
1.016032e+01 6.272727e+01 -4.386536e+00 
1.016032e+01 6.363636e+01 -4.393836e+00 
1.016032e+01 6.454545e+01 -4.401129e+00 
1.016032e+01 6.545455e+01 -4.408439e+00 
1.016032e+01 6.636364e+01 -4.415777e+00 
1.016032e+01 6.727273e+01 -4.423114e+00 
1.016032e+01 6.818182e+01 -4.430485e+00 
1.016032e+01 6.909091e+01 -4.437883e+00 
1.016032e+01 7.000000e+01 -4.445280e+00 
1.016032e+01 7.090909e+01 -4.451198e+00 
1.016032e+01 7.181818e+01 -4.456419e+00 
1.016032e+01 7.272727e+01 -4.461640e+00 
1.016032e+01 7.363636e+01 -4.467100e+00 
1.016032e+01 7.454545e+01 -4.472491e+00 
1.016032e+01 7.545455e+01 -4.477038e+00 
1.016032e+01 7.636364e+01 -4.478612e+00 
1.016032e+01 7.727273e+01 -4.480186e+00 
1.016032e+01 7.818182e+01 -4.481775e+00 
1.016032e+01 7.909091e+01 -4.483382e+00 
1.016032e+01 8.000000e+01 -4.484990e+00 
1.016032e+01 8.090909e+01 -4.486620e+00 
1.016032e+01 8.181818e+01 -4.488260e+00 
1.016032e+01 8.272727e+01 -4.489899e+00 
1.016032e+01 8.363636e+01 -4.491578e+00 
1.016032e+01 8.454545e+01 -4.493261e+00 
1.016032e+01 8.545455e+01 -4.494949e+00 
1.016032e+01 8.636364e+01 -4.496659e+00 
1.016032e+01 8.727273e+01 -4.498370e+00 
1.016032e+01 8.818182e+01 -4.500094e+00 
1.016032e+01 8.909091e+01 -4.501834e+00 
1.016032e+01 9.000000e+01 -4.503574e+00 
1.024048e+01 0.000000e+00 -4.092095e+00 
1.024048e+01 9.090909e-01 -4.092346e+00 
1.024048e+01 1.818182e+00 -4.092596e+00 
1.024048e+01 2.727273e+00 -4.092986e+00 
1.024048e+01 3.636364e+00 -4.093739e+00 
1.024048e+01 4.545455e+00 -4.094492e+00 
1.024048e+01 5.454545e+00 -4.095534e+00 
1.024048e+01 6.363636e+00 -4.096787e+00 
1.024048e+01 7.272727e+00 -4.098040e+00 
1.024048e+01 8.181818e+00 -4.099699e+00 
1.024048e+01 9.090909e+00 -4.101442e+00 
1.024048e+01 1.000000e+01 -4.103184e+00 
1.024048e+01 1.090909e+01 -4.105467e+00 
1.024048e+01 1.181818e+01 -4.107688e+00 
1.024048e+01 1.272727e+01 -4.110116e+00 
1.024048e+01 1.363636e+01 -4.112782e+00 
1.024048e+01 1.454545e+01 -4.115448e+00 
1.024048e+01 1.545455e+01 -4.118470e+00 
1.024048e+01 1.636364e+01 -4.121601e+00 
1.024048e+01 1.727273e+01 -4.124731e+00 
1.024048e+01 1.818182e+01 -4.128260e+00 
1.024048e+01 1.909091e+01 -4.131782e+00 
1.024048e+01 2.000000e+01 -4.135304e+00 
1.024048e+01 2.090909e+01 -4.139379e+00 
1.024048e+01 2.181818e+01 -4.143300e+00 
1.024048e+01 2.272727e+01 -4.147477e+00 
1.024048e+01 2.363636e+01 -4.151788e+00 
1.024048e+01 2.454545e+01 -4.156099e+00 
1.024048e+01 2.545455e+01 -4.160743e+00 
1.024048e+01 2.636364e+01 -4.165385e+00 
1.024048e+01 2.727273e+01 -4.170027e+00 
1.024048e+01 2.818182e+01 -4.175098e+00 
1.024048e+01 2.909091e+01 -4.180084e+00 
1.024048e+01 3.000000e+01 -4.185070e+00 
1.024048e+01 3.090909e+01 -4.190515e+00 
1.024048e+01 3.181818e+01 -4.195762e+00 
1.024048e+01 3.272727e+01 -4.201282e+00 
1.024048e+01 3.363636e+01 -4.206838e+00 
1.024048e+01 3.454545e+01 -4.212394e+00 
1.024048e+01 3.545455e+01 -4.218273e+00 
1.024048e+01 3.636364e+01 -4.224045e+00 
1.024048e+01 3.727273e+01 -4.229818e+00 
1.024048e+01 3.818182e+01 -4.235970e+00 
1.024048e+01 3.909091e+01 -4.241966e+00 
1.024048e+01 4.000000e+01 -4.247961e+00 
1.024048e+01 4.090909e+01 -4.254401e+00 
1.024048e+01 4.181818e+01 -4.260628e+00 
1.024048e+01 4.272727e+01 -4.267119e+00 
1.024048e+01 4.363636e+01 -4.273510e+00 
1.024048e+01 4.454545e+01 -4.279900e+00 
1.024048e+01 4.545455e+01 -4.286599e+00 
1.024048e+01 4.636364e+01 -4.293172e+00 
1.024048e+01 4.727273e+01 -4.299745e+00 
1.024048e+01 4.818182e+01 -4.306640e+00 
1.024048e+01 4.909091e+01 -4.313341e+00 
1.024048e+01 5.000000e+01 -4.320041e+00 
1.024048e+01 5.090909e+01 -4.327095e+00 
1.024048e+01 5.181818e+01 -4.333922e+00 
1.024048e+01 5.272727e+01 -4.341008e+00 
1.024048e+01 5.363636e+01 -4.347966e+00 
1.024048e+01 5.454545e+01 -4.354923e+00 
1.024048e+01 5.545455e+01 -4.362163e+00 
1.024048e+01 5.636364e+01 -4.369206e+00 
1.024048e+01 5.727273e+01 -4.376249e+00 
1.024048e+01 5.818182e+01 -4.383601e+00 
1.024048e+01 5.909091e+01 -4.390731e+00 
1.024048e+01 6.000000e+01 -4.397860e+00 
1.024048e+01 6.090909e+01 -4.405320e+00 
1.024048e+01 6.181818e+01 -4.412525e+00 
1.024048e+01 6.272727e+01 -4.419730e+00 
1.024048e+01 6.363636e+01 -4.427249e+00 
1.024048e+01 6.454545e+01 -4.434542e+00 
1.024048e+01 6.545455e+01 -4.442035e+00 
1.024048e+01 6.636364e+01 -4.449373e+00 
1.024048e+01 6.727273e+01 -4.456710e+00 
1.024048e+01 6.818182e+01 -4.464225e+00 
1.024048e+01 6.909091e+01 -4.471623e+00 
1.024048e+01 7.000000e+01 -4.479020e+00 
1.024048e+01 7.090909e+01 -4.484844e+00 
1.024048e+01 7.181818e+01 -4.490066e+00 
1.024048e+01 7.272727e+01 -4.495287e+00 
1.024048e+01 7.363636e+01 -4.502510e+00 
1.024048e+01 7.454545e+01 -4.507900e+00 
1.024048e+01 7.545455e+01 -4.507147e+00 
1.024048e+01 7.636364e+01 -4.508721e+00 
1.024048e+01 7.727273e+01 -4.510295e+00 
1.024048e+01 7.818182e+01 -4.511928e+00 
1.024048e+01 7.909091e+01 -4.513536e+00 
1.024048e+01 8.000000e+01 -4.515144e+00 
1.024048e+01 8.090909e+01 -4.516818e+00 
1.024048e+01 8.181818e+01 -4.518458e+00 
1.024048e+01 8.272727e+01 -4.520098e+00 
1.024048e+01 8.363636e+01 -4.521823e+00 
1.024048e+01 8.454545e+01 -4.523505e+00 
1.024048e+01 8.545455e+01 -4.525238e+00 
1.024048e+01 8.636364e+01 -4.526949e+00 
1.024048e+01 8.727273e+01 -4.528660e+00 
1.024048e+01 8.818182e+01 -4.530430e+00 
1.024048e+01 8.909091e+01 -4.532171e+00 
1.024048e+01 9.000000e+01 -4.533911e+00 
1.032064e+01 0.000000e+00 -4.120787e+00 
1.032064e+01 9.090909e-01 -4.121051e+00 
1.032064e+01 1.818182e+00 -4.121315e+00 
1.032064e+01 2.727273e+00 -4.121704e+00 
1.032064e+01 3.636364e+00 -4.122492e+00 
1.032064e+01 4.545455e+00 -4.123279e+00 
1.032064e+01 5.454545e+00 -4.124309e+00 
1.032064e+01 6.363636e+00 -4.125600e+00 
1.032064e+01 7.272727e+00 -4.126892e+00 
1.032064e+01 8.181818e+00 -4.128552e+00 
1.032064e+01 9.090909e+00 -4.130352e+00 
1.032064e+01 1.000000e+01 -4.132151e+00 
1.032064e+01 1.090909e+01 -4.134438e+00 
1.032064e+01 1.181818e+01 -4.136743e+00 
1.032064e+01 1.272727e+01 -4.139144e+00 
1.032064e+01 1.363636e+01 -4.141918e+00 
1.032064e+01 1.454545e+01 -4.144691e+00 
1.032064e+01 1.545455e+01 -4.147666e+00 
1.032064e+01 1.636364e+01 -4.150890e+00 
1.032064e+01 1.727273e+01 -4.154114e+00 
1.032064e+01 1.818182e+01 -4.157636e+00 
1.032064e+01 1.909091e+01 -4.161289e+00 
1.032064e+01 2.000000e+01 -4.164941e+00 
1.032064e+01 2.090909e+01 -4.168972e+00 
1.032064e+01 2.181818e+01 -4.173030e+00 
1.032064e+01 2.272727e+01 -4.177156e+00 
1.032064e+01 2.363636e+01 -4.181609e+00 
1.032064e+01 2.454545e+01 -4.186062e+00 
1.032064e+01 2.545455e+01 -4.190657e+00 
1.032064e+01 2.636364e+01 -4.195446e+00 
1.032064e+01 2.727273e+01 -4.200235e+00 
1.032064e+01 2.818182e+01 -4.205259e+00 
1.032064e+01 2.909091e+01 -4.210406e+00 
1.032064e+01 3.000000e+01 -4.215553e+00 
1.032064e+01 3.090909e+01 -4.220943e+00 
1.032064e+01 3.181818e+01 -4.226356e+00 
1.032064e+01 3.272727e+01 -4.231816e+00 
1.032064e+01 3.363636e+01 -4.237543e+00 
1.032064e+01 3.454545e+01 -4.243270e+00 
1.032064e+01 3.545455e+01 -4.249086e+00 
1.032064e+01 3.636364e+01 -4.255031e+00 
1.032064e+01 3.727273e+01 -4.260975e+00 
1.032064e+01 3.818182e+01 -4.267066e+00 
1.032064e+01 3.909091e+01 -4.273237e+00 
1.032064e+01 4.000000e+01 -4.279408e+00 
1.032064e+01 4.090909e+01 -4.285783e+00 
1.032064e+01 4.181818e+01 -4.292185e+00 
1.032064e+01 4.272727e+01 -4.298611e+00 
1.032064e+01 4.363636e+01 -4.305177e+00 
1.032064e+01 4.454545e+01 -4.311743e+00 
1.032064e+01 4.545455e+01 -4.318377e+00 
1.032064e+01 4.636364e+01 -4.325125e+00 
1.032064e+01 4.727273e+01 -4.331872e+00 
1.032064e+01 4.818182e+01 -4.338704e+00 
1.032064e+01 4.909091e+01 -4.345581e+00 
1.032064e+01 5.000000e+01 -4.352457e+00 
1.032064e+01 5.090909e+01 -4.359448e+00 
1.032064e+01 5.181818e+01 -4.366452e+00 
1.032064e+01 5.272727e+01 -4.373474e+00 
1.032064e+01 5.363636e+01 -4.380611e+00 
1.032064e+01 5.454545e+01 -4.387748e+00 
1.032064e+01 5.545455e+01 -4.394922e+00 
1.032064e+01 5.636364e+01 -4.402148e+00 
1.032064e+01 5.727273e+01 -4.409375e+00 
1.032064e+01 5.818182e+01 -4.416659e+00 
1.032064e+01 5.909091e+01 -4.423978e+00 
1.032064e+01 6.000000e+01 -4.431296e+00 
1.032064e+01 6.090909e+01 -4.438659e+00 
1.032064e+01 6.181818e+01 -4.446021e+00 
1.032064e+01 6.272727e+01 -4.453383e+00 
1.032064e+01 6.363636e+01 -4.460821e+00 
1.032064e+01 6.454545e+01 -4.468245e+00 
1.032064e+01 6.545455e+01 -4.475692e+00 
1.032064e+01 6.636364e+01 -4.483133e+00 
1.032064e+01 6.727273e+01 -4.490574e+00 
1.032064e+01 6.818182e+01 -4.497989e+00 
1.032064e+01 6.909091e+01 -4.505319e+00 
1.032064e+01 7.000000e+01 -4.512649e+00 
1.032064e+01 7.090909e+01 -4.519243e+00 
1.032064e+01 7.181818e+01 -4.525731e+00 
1.032064e+01 7.272727e+01 -4.532220e+00 
1.032064e+01 7.363636e+01 -4.533790e+00 
1.032064e+01 7.454545e+01 -4.535371e+00 
1.032064e+01 7.545455e+01 -4.536958e+00 
1.032064e+01 7.636364e+01 -4.538564e+00 
1.032064e+01 7.727273e+01 -4.540169e+00 
1.032064e+01 7.818182e+01 -4.541792e+00 
1.032064e+01 7.909091e+01 -4.543432e+00 
1.032064e+01 8.000000e+01 -4.545072e+00 
1.032064e+01 8.090909e+01 -4.546736e+00 
1.032064e+01 8.181818e+01 -4.548409e+00 
1.032064e+01 8.272727e+01 -4.550081e+00 
1.032064e+01 8.363636e+01 -4.551795e+00 
1.032064e+01 8.454545e+01 -4.553509e+00 
1.032064e+01 8.545455e+01 -4.555231e+00 
1.032064e+01 8.636364e+01 -4.556976e+00 
1.032064e+01 8.727273e+01 -4.558721e+00 
1.032064e+01 8.818182e+01 -4.560480e+00 
1.032064e+01 8.909091e+01 -4.562255e+00 
1.032064e+01 9.000000e+01 -4.564030e+00 
1.040080e+01 0.000000e+00 -4.149953e+00 
1.040080e+01 9.090909e-01 -4.150216e+00 
1.040080e+01 1.818182e+00 -4.150480e+00 
1.040080e+01 2.727273e+00 -4.150875e+00 
1.040080e+01 3.636364e+00 -4.151663e+00 
1.040080e+01 4.545455e+00 -4.152450e+00 
1.040080e+01 5.454545e+00 -4.153506e+00 
1.040080e+01 6.363636e+00 -4.154798e+00 
1.040080e+01 7.272727e+00 -4.156090e+00 
1.040080e+01 8.181818e+00 -4.157828e+00 
1.040080e+01 9.090909e+00 -4.159628e+00 
1.040080e+01 1.000000e+01 -4.161427e+00 
1.040080e+01 1.090909e+01 -4.163812e+00 
1.040080e+01 1.181818e+01 -4.166117e+00 
1.040080e+01 1.272727e+01 -4.168626e+00 
1.040080e+01 1.363636e+01 -4.171399e+00 
1.040080e+01 1.454545e+01 -4.174172e+00 
1.040080e+01 1.545455e+01 -4.177269e+00 
1.040080e+01 1.636364e+01 -4.180493e+00 
1.040080e+01 1.727273e+01 -4.183717e+00 
1.040080e+01 1.818182e+01 -4.187416e+00 
1.040080e+01 1.909091e+01 -4.191068e+00 
1.040080e+01 2.000000e+01 -4.194721e+00 
1.040080e+01 2.090909e+01 -4.198925e+00 
1.040080e+01 2.181818e+01 -4.202982e+00 
1.040080e+01 2.272727e+01 -4.207296e+00 
1.040080e+01 2.363636e+01 -4.211749e+00 
1.040080e+01 2.454545e+01 -4.216201e+00 
1.040080e+01 2.545455e+01 -4.221012e+00 
1.040080e+01 2.636364e+01 -4.225801e+00 
1.040080e+01 2.727273e+01 -4.230589e+00 
1.040080e+01 2.818182e+01 -4.235821e+00 
1.040080e+01 2.909091e+01 -4.240968e+00 
1.040080e+01 3.000000e+01 -4.246114e+00 
1.040080e+01 3.090909e+01 -4.251724e+00 
1.040080e+01 3.181818e+01 -4.257137e+00 
1.040080e+01 3.272727e+01 -4.262839e+00 
1.040080e+01 3.363636e+01 -4.268567e+00 
