1.016032e+01 1.545455e+01 7.014295e-01 
1.016032e+01 1.636364e+01 7.010543e-01 
1.016032e+01 1.727273e+01 7.006791e-01 
1.016032e+01 1.818182e+01 7.002738e-01 
1.016032e+01 1.909091e+01 6.998536e-01 
1.016032e+01 2.000000e+01 6.994334e-01 
1.016032e+01 2.090909e+01 6.989720e-01 
1.016032e+01 2.181818e+01 6.985066e-01 
1.016032e+01 2.272727e+01 6.980348e-01 
1.016032e+01 2.363636e+01 6.975264e-01 
1.016032e+01 2.454545e+01 6.970179e-01 
1.016032e+01 2.545455e+01 6.964956e-01 
1.016032e+01 2.636364e+01 6.959516e-01 
1.016032e+01 2.727273e+01 6.954075e-01 
1.016032e+01 2.818182e+01 6.948407e-01 
1.016032e+01 2.909091e+01 6.942604e-01 
1.016032e+01 3.000000e+01 6.936801e-01 
1.016032e+01 3.090909e+01 6.930772e-01 
1.016032e+01 3.181818e+01 6.924709e-01 
1.016032e+01 3.272727e+01 6.918613e-01 
1.016032e+01 3.363636e+01 6.912243e-01 
1.016032e+01 3.454545e+01 6.905873e-01 
1.016032e+01 3.545455e+01 6.899435e-01 
1.016032e+01 3.636364e+01 6.892868e-01 
1.016032e+01 3.727273e+01 6.886301e-01 
1.016032e+01 3.818182e+01 6.879619e-01 
1.016032e+01 3.909091e+01 6.872854e-01 
1.016032e+01 4.000000e+01 6.866089e-01 
1.016032e+01 4.090909e+01 6.859161e-01 
1.016032e+01 4.181818e+01 6.852197e-01 
1.016032e+01 4.272727e+01 6.845226e-01 
1.016032e+01 4.363636e+01 6.838139e-01 
1.016032e+01 4.454545e+01 6.831053e-01 
1.016032e+01 4.545455e+01 6.823927e-01 
1.016032e+01 4.636364e+01 6.816705e-01 
1.016032e+01 4.727273e+01 6.809483e-01 
1.016032e+01 4.818182e+01 6.802223e-01 
1.016032e+01 4.909091e+01 6.794927e-01 
1.016032e+01 5.000000e+01 6.787630e-01 
1.016032e+01 5.090909e+01 6.780283e-01 
1.016032e+01 5.181818e+01 6.772918e-01 
1.016032e+01 5.272727e+01 6.765554e-01 
1.016032e+01 5.363636e+01 6.758120e-01 
1.016032e+01 5.454545e+01 6.750686e-01 
1.016032e+01 5.545455e+01 6.743249e-01 
1.016032e+01 5.636364e+01 6.735794e-01 
1.016032e+01 5.727273e+01 6.728339e-01 
1.016032e+01 5.818182e+01 6.720876e-01 
1.016032e+01 5.909091e+01 6.713402e-01 
1.016032e+01 6.000000e+01 6.705927e-01 
1.016032e+01 6.090909e+01 6.698449e-01 
1.016032e+01 6.181818e+01 6.690968e-01 
1.016032e+01 6.272727e+01 6.683486e-01 
1.016032e+01 6.363636e+01 6.675993e-01 
1.016032e+01 6.454545e+01 6.668496e-01 
1.016032e+01 6.545455e+01 6.661009e-01 
1.016032e+01 6.636364e+01 6.653538e-01 
1.016032e+01 6.727273e+01 6.646066e-01 
1.016032e+01 6.818182e+01 6.638608e-01 
1.016032e+01 6.909091e+01 6.631149e-01 
1.016032e+01 7.000000e+01 6.623690e-01 
1.016032e+01 7.090909e+01 6.617767e-01 
1.016032e+01 7.181818e+01 6.612544e-01 
1.016032e+01 7.272727e+01 6.607322e-01 
1.016032e+01 7.363636e+01 6.601910e-01 
1.016032e+01 7.454545e+01 6.596558e-01 
1.016032e+01 7.545455e+01 6.592047e-01 
1.016032e+01 7.636364e+01 6.590489e-01 
1.016032e+01 7.727273e+01 6.588931e-01 
1.016032e+01 7.818182e+01 6.587362e-01 
1.016032e+01 7.909091e+01 6.585774e-01 
1.016032e+01 8.000000e+01 6.584185e-01 
1.016032e+01 8.090909e+01 6.582579e-01 
1.016032e+01 8.181818e+01 6.580962e-01 
1.016032e+01 8.272727e+01 6.579345e-01 
1.016032e+01 8.363636e+01 6.577696e-01 
1.016032e+01 8.454545e+01 6.576040e-01 
1.016032e+01 8.545455e+01 6.574383e-01 
1.016032e+01 8.636364e+01 6.572703e-01 
1.016032e+01 8.727273e+01 6.571023e-01 
1.016032e+01 8.818182e+01 6.569335e-01 
1.016032e+01 8.909091e+01 6.567630e-01 
1.016032e+01 9.000000e+01 6.565924e-01 
1.024048e+01 0.000000e+00 7.006997e-01 
1.024048e+01 9.090909e-01 7.006693e-01 
1.024048e+01 1.818182e+00 7.006388e-01 
1.024048e+01 2.727273e+00 7.005926e-01 
1.024048e+01 3.636364e+00 7.005010e-01 
1.024048e+01 4.545455e+00 7.004094e-01 
1.024048e+01 5.454545e+00 7.002866e-01 
1.024048e+01 6.363636e+00 7.001344e-01 
1.024048e+01 7.272727e+00 6.999822e-01 
1.024048e+01 8.181818e+00 6.997872e-01 
1.024048e+01 9.090909e+00 6.995760e-01 
1.024048e+01 1.000000e+01 6.993649e-01 
1.024048e+01 1.090909e+01 6.990977e-01 
1.024048e+01 1.181818e+01 6.988294e-01 
1.024048e+01 1.272727e+01 6.985472e-01 
1.024048e+01 1.363636e+01 6.982263e-01 
1.024048e+01 1.454545e+01 6.979054e-01 
1.024048e+01 1.545455e+01 6.975553e-01 
1.024048e+01 1.636364e+01 6.971801e-01 
1.024048e+01 1.727273e+01 6.968049e-01 
1.024048e+01 1.818182e+01 6.963986e-01 
1.024048e+01 1.909091e+01 6.959784e-01 
1.024048e+01 2.000000e+01 6.955582e-01 
1.024048e+01 2.090909e+01 6.950916e-01 
1.024048e+01 2.181818e+01 6.946263e-01 
1.024048e+01 2.272727e+01 6.941503e-01 
1.024048e+01 2.363636e+01 6.936419e-01 
1.024048e+01 2.454545e+01 6.931334e-01 
1.024048e+01 2.545455e+01 6.926080e-01 
1.024048e+01 2.636364e+01 6.920640e-01 
1.024048e+01 2.727273e+01 6.915199e-01 
1.024048e+01 2.818182e+01 6.909507e-01 
1.024048e+01 2.909091e+01 6.903704e-01 
1.024048e+01 3.000000e+01 6.897901e-01 
1.024048e+01 3.090909e+01 6.891843e-01 
1.024048e+01 3.181818e+01 6.885780e-01 
1.024048e+01 3.272727e+01 6.879660e-01 
1.024048e+01 3.363636e+01 6.873290e-01 
1.024048e+01 3.454545e+01 6.866919e-01 
1.024048e+01 3.545455e+01 6.860464e-01 
1.024048e+01 3.636364e+01 6.853896e-01 
1.024048e+01 3.727273e+01 6.847329e-01 
1.024048e+01 3.818182e+01 6.840640e-01 
1.024048e+01 3.909091e+01 6.833875e-01 
1.024048e+01 4.000000e+01 6.827110e-01 
1.024048e+01 4.090909e+01 6.820181e-01 
1.024048e+01 4.181818e+01 6.813216e-01 
1.024048e+01 4.272727e+01 6.806256e-01 
1.024048e+01 4.363636e+01 6.799169e-01 
1.024048e+01 4.454545e+01 6.792082e-01 
1.024048e+01 4.545455e+01 6.784976e-01 
1.024048e+01 4.636364e+01 6.777754e-01 
1.024048e+01 4.727273e+01 6.770532e-01 
1.024048e+01 4.818182e+01 6.763300e-01 
1.024048e+01 4.909091e+01 6.756004e-01 
1.024048e+01 5.000000e+01 6.748707e-01 
1.024048e+01 5.090909e+01 6.741392e-01 
1.024048e+01 5.181818e+01 6.734027e-01 
1.024048e+01 5.272727e+01 6.726701e-01 
1.024048e+01 5.363636e+01 6.719267e-01 
1.024048e+01 5.454545e+01 6.711833e-01 
1.024048e+01 5.545455e+01 6.704435e-01 
1.024048e+01 5.636364e+01 6.696980e-01 
1.024048e+01 5.727273e+01 6.689525e-01 
1.024048e+01 5.818182e+01 6.682101e-01 
1.024048e+01 5.909091e+01 6.674627e-01 
1.024048e+01 6.000000e+01 6.667152e-01 
1.024048e+01 6.090909e+01 6.659709e-01 
1.024048e+01 6.181818e+01 6.652228e-01 
1.024048e+01 6.272727e+01 6.644747e-01 
1.024048e+01 6.363636e+01 6.637339e-01 
1.024048e+01 6.454545e+01 6.629841e-01 
1.024048e+01 6.545455e+01 6.622478e-01 
1.024048e+01 6.636364e+01 6.615007e-01 
1.024048e+01 6.727273e+01 6.607535e-01 
1.024048e+01 6.818182e+01 6.600241e-01 
1.024048e+01 6.909091e+01 6.592782e-01 
1.024048e+01 7.000000e+01 6.585323e-01 
1.024048e+01 7.090909e+01 6.579795e-01 
1.024048e+01 7.181818e+01 6.574573e-01 
1.024048e+01 7.272727e+01 6.569350e-01 
1.024048e+01 7.363636e+01 6.562447e-01 
1.024048e+01 7.454545e+01 6.557095e-01 
1.024048e+01 7.545455e+01 6.557907e-01 
1.024048e+01 7.636364e+01 6.556349e-01 
1.024048e+01 7.727273e+01 6.554791e-01 
1.024048e+01 7.818182e+01 6.553236e-01 
1.024048e+01 7.909091e+01 6.551648e-01 
1.024048e+01 8.000000e+01 6.550059e-01 
1.024048e+01 8.090909e+01 6.548469e-01 
1.024048e+01 8.181818e+01 6.546851e-01 
1.024048e+01 8.272727e+01 6.545234e-01 
1.024048e+01 8.363636e+01 6.543600e-01 
1.024048e+01 8.454545e+01 6.541945e-01 
1.024048e+01 8.545455e+01 6.540305e-01 
1.024048e+01 8.636364e+01 6.538625e-01 
1.024048e+01 8.727273e+01 6.536945e-01 
1.024048e+01 8.818182e+01 6.535274e-01 
1.024048e+01 8.909091e+01 6.533568e-01 
1.024048e+01 9.000000e+01 6.531863e-01 
1.032064e+01 0.000000e+00 6.968433e-01 
1.032064e+01 9.090909e-01 6.968121e-01 
1.032064e+01 1.818182e+00 6.967808e-01 
1.032064e+01 2.727273e+00 6.967348e-01 
1.032064e+01 3.636364e+00 6.966416e-01 
1.032064e+01 4.545455e+00 6.965484e-01 
1.032064e+01 5.454545e+00 6.964269e-01 
1.032064e+01 6.363636e+00 6.962742e-01 
1.032064e+01 7.272727e+00 6.961216e-01 
1.032064e+01 8.181818e+00 6.959261e-01 
1.032064e+01 9.090909e+00 6.957139e-01 
1.032064e+01 1.000000e+01 6.955017e-01 
1.032064e+01 1.090909e+01 6.952334e-01 
1.032064e+01 1.181818e+01 6.949625e-01 
1.032064e+01 1.272727e+01 6.946812e-01 
1.032064e+01 1.363636e+01 6.943563e-01 
1.032064e+01 1.454545e+01 6.940314e-01 
1.032064e+01 1.545455e+01 6.936845e-01 
1.032064e+01 1.636364e+01 6.933086e-01 
1.032064e+01 1.727273e+01 6.929327e-01 
1.032064e+01 1.818182e+01 6.925243e-01 
1.032064e+01 1.909091e+01 6.921004e-01 
1.032064e+01 2.000000e+01 6.916765e-01 
1.032064e+01 2.090909e+01 6.912120e-01 
1.032064e+01 2.181818e+01 6.907437e-01 
1.032064e+01 2.272727e+01 6.902690e-01 
1.032064e+01 2.363636e+01 6.897583e-01 
1.032064e+01 2.454545e+01 6.892477e-01 
1.032064e+01 2.545455e+01 6.887232e-01 
1.032064e+01 2.636364e+01 6.881774e-01 
1.032064e+01 2.727273e+01 6.876316e-01 
1.032064e+01 2.818182e+01 6.870628e-01 
1.032064e+01 2.909091e+01 6.864805e-01 
1.032064e+01 3.000000e+01 6.858981e-01 
1.032064e+01 3.090909e+01 6.852934e-01 
1.032064e+01 3.181818e+01 6.846853e-01 
1.032064e+01 3.272727e+01 6.840740e-01 
1.032064e+01 3.363636e+01 6.834357e-01 
1.032064e+01 3.454545e+01 6.827974e-01 
1.032064e+01 3.545455e+01 6.821526e-01 
1.032064e+01 3.636364e+01 6.814953e-01 
1.032064e+01 3.727273e+01 6.808380e-01 
1.032064e+01 3.818182e+01 6.801695e-01 
1.032064e+01 3.909091e+01 6.794929e-01 
1.032064e+01 4.000000e+01 6.788163e-01 
1.032064e+01 4.090909e+01 6.781241e-01 
1.032064e+01 4.181818e+01 6.774285e-01 
1.032064e+01 4.272727e+01 6.767322e-01 
1.032064e+01 4.363636e+01 6.760249e-01 
1.032064e+01 4.454545e+01 6.753175e-01 
1.032064e+01 4.545455e+01 6.746065e-01 
1.032064e+01 4.636364e+01 6.738864e-01 
1.032064e+01 4.727273e+01 6.731662e-01 
1.032064e+01 4.818182e+01 6.724424e-01 
1.032064e+01 4.909091e+01 6.717151e-01 
1.032064e+01 5.000000e+01 6.709878e-01 
1.032064e+01 5.090909e+01 6.702557e-01 
1.032064e+01 5.181818e+01 6.695218e-01 
1.032064e+01 5.272727e+01 6.687881e-01 
1.032064e+01 5.363636e+01 6.680475e-01 
1.032064e+01 5.454545e+01 6.673070e-01 
1.032064e+01 5.545455e+01 6.665664e-01 
1.032064e+01 5.636364e+01 6.658236e-01 
1.032064e+01 5.727273e+01 6.650809e-01 
1.032064e+01 5.818182e+01 6.643377e-01 
1.032064e+01 5.909091e+01 6.635928e-01 
1.032064e+01 6.000000e+01 6.628478e-01 
1.032064e+01 6.090909e+01 6.621057e-01 
1.032064e+01 6.181818e+01 6.613636e-01 
1.032064e+01 6.272727e+01 6.606216e-01 
1.032064e+01 6.363636e+01 6.598811e-01 
1.032064e+01 6.454545e+01 6.591402e-01 
1.032064e+01 6.545455e+01 6.584005e-01 
1.032064e+01 6.636364e+01 6.576651e-01 
1.032064e+01 6.727273e+01 6.569297e-01 
1.032064e+01 6.818182e+01 6.562020e-01 
1.032064e+01 6.909091e+01 6.554845e-01 
1.032064e+01 7.000000e+01 6.547671e-01 
1.032064e+01 7.090909e+01 6.541268e-01 
1.032064e+01 7.181818e+01 6.534974e-01 
1.032064e+01 7.272727e+01 6.528680e-01 
1.032064e+01 7.363636e+01 6.527167e-01 
1.032064e+01 7.454545e+01 6.525641e-01 
1.032064e+01 7.545455e+01 6.524112e-01 
1.032064e+01 7.636364e+01 6.522564e-01 
1.032064e+01 7.727273e+01 6.521017e-01 
1.032064e+01 7.818182e+01 6.519457e-01 
1.032064e+01 7.909091e+01 6.517879e-01 
1.032064e+01 8.000000e+01 6.516301e-01 
1.032064e+01 8.090909e+01 6.514705e-01 
1.032064e+01 8.181818e+01 6.513099e-01 
1.032064e+01 8.272727e+01 6.511493e-01 
1.032064e+01 8.363636e+01 6.509855e-01 
1.032064e+01 8.454545e+01 6.508212e-01 
1.032064e+01 8.545455e+01 6.506566e-01 
1.032064e+01 8.636364e+01 6.504898e-01 
1.032064e+01 8.727273e+01 6.503230e-01 
1.032064e+01 8.818182e+01 6.501552e-01 
1.032064e+01 8.909091e+01 6.499859e-01 
1.032064e+01 9.000000e+01 6.498165e-01 
1.040080e+01 0.000000e+00 6.930370e-01 
1.040080e+01 9.090909e-01 6.930058e-01 
1.040080e+01 1.818182e+00 6.929745e-01 
1.040080e+01 2.727273e+00 6.929290e-01 
1.040080e+01 3.636364e+00 6.928358e-01 
1.040080e+01 4.545455e+00 6.927426e-01 
1.040080e+01 5.454545e+00 6.926216e-01 
1.040080e+01 6.363636e+00 6.924689e-01 
1.040080e+01 7.272727e+00 6.923163e-01 
1.040080e+01 8.181818e+00 6.921174e-01 
1.040080e+01 9.090909e+00 6.919052e-01 
1.040080e+01 1.000000e+01 6.916931e-01 
1.040080e+01 1.090909e+01 6.914214e-01 
1.040080e+01 1.181818e+01 6.911506e-01 
1.040080e+01 1.272727e+01 6.908671e-01 
1.040080e+01 1.363636e+01 6.905422e-01 
1.040080e+01 1.454545e+01 6.902173e-01 
1.040080e+01 1.545455e+01 6.898688e-01 
1.040080e+01 1.636364e+01 6.894929e-01 
1.040080e+01 1.727273e+01 6.891171e-01 
1.040080e+01 1.818182e+01 6.887027e-01 
1.040080e+01 1.909091e+01 6.882788e-01 
1.040080e+01 2.000000e+01 6.878549e-01 
1.040080e+01 2.090909e+01 6.873869e-01 
1.040080e+01 2.181818e+01 6.869186e-01 
1.040080e+01 2.272727e+01 6.864407e-01 
1.040080e+01 2.363636e+01 6.859300e-01 
1.040080e+01 2.454545e+01 6.854193e-01 
1.040080e+01 2.545455e+01 6.848904e-01 
1.040080e+01 2.636364e+01 6.843445e-01 
1.040080e+01 2.727273e+01 6.837987e-01 
1.040080e+01 2.818182e+01 6.832280e-01 
1.040080e+01 2.909091e+01 6.826457e-01 
1.040080e+01 3.000000e+01 6.820633e-01 
1.040080e+01 3.090909e+01 6.814569e-01 
1.040080e+01 3.181818e+01 6.808488e-01 
1.040080e+01 3.272727e+01 6.802345e-01 
1.040080e+01 3.363636e+01 6.795962e-01 
1.040080e+01 3.454545e+01 6.789579e-01 
1.040080e+01 3.545455e+01 6.783116e-01 
1.040080e+01 3.636364e+01 6.776543e-01 
1.040080e+01 3.727273e+01 6.769970e-01 
1.040080e+01 3.818182e+01 6.763278e-01 
1.040080e+01 3.909091e+01 6.756512e-01 
1.040080e+01 4.000000e+01 6.749746e-01 
1.040080e+01 4.090909e+01 6.742823e-01 
1.040080e+01 4.181818e+01 6.735866e-01 
1.040080e+01 4.272727e+01 6.728913e-01 
1.040080e+01 4.363636e+01 6.721839e-01 
1.040080e+01 4.454545e+01 6.714766e-01 
1.040080e+01 4.545455e+01 6.707672e-01 
1.040080e+01 4.636364e+01 6.700470e-01 
1.040080e+01 4.727273e+01 6.693268e-01 
1.040080e+01 4.818182e+01 6.686052e-01 
1.040080e+01 4.909091e+01 6.678779e-01 
1.040080e+01 5.000000e+01 6.671507e-01 
1.040080e+01 5.090909e+01 6.664209e-01 
1.040080e+01 5.181818e+01 6.656871e-01 
1.040080e+01 5.272727e+01 6.649560e-01 
1.040080e+01 5.363636e+01 6.642155e-01 
