1.200000e+01 0.000000e+00 6.516988e-01 
1.200000e+01 9.090909e-01 6.516610e-01 
1.200000e+01 1.818182e+00 6.516233e-01 
1.200000e+01 2.727273e+00 6.515673e-01 
1.200000e+01 3.636364e+00 6.514553e-01 
1.200000e+01 4.545455e+00 6.513433e-01 
1.200000e+01 5.454545e+00 6.511931e-01 
1.200000e+01 6.363636e+00 6.510083e-01 
1.200000e+01 7.272727e+00 6.508234e-01 
1.200000e+01 8.181818e+00 6.505839e-01 
1.200000e+01 9.090909e+00 6.503275e-01 
1.200000e+01 1.000000e+01 6.500710e-01 
1.200000e+01 1.090909e+01 6.497461e-01 
1.200000e+01 1.181818e+01 6.494247e-01 
1.200000e+01 1.272727e+01 6.490839e-01 
1.200000e+01 1.363636e+01 6.486993e-01 
1.200000e+01 1.454545e+01 6.483147e-01 
1.200000e+01 1.545455e+01 6.478960e-01 
1.200000e+01 1.636364e+01 6.474513e-01 
1.200000e+01 1.727273e+01 6.470066e-01 
1.200000e+01 1.818182e+01 6.465200e-01 
1.200000e+01 1.909091e+01 6.460250e-01 
1.200000e+01 2.000000e+01 6.455300e-01 
1.200000e+01 2.090909e+01 6.449808e-01 
1.200000e+01 2.181818e+01 6.444356e-01 
1.200000e+01 2.272727e+01 6.438756e-01 
1.200000e+01 2.363636e+01 6.432907e-01 
1.200000e+01 2.454545e+01 6.427058e-01 
1.200000e+01 2.545455e+01 6.420978e-01 
1.200000e+01 2.636364e+01 6.414734e-01 
1.200000e+01 2.727273e+01 6.408490e-01 
1.200000e+01 2.818182e+01 6.401993e-01 
1.200000e+01 2.909091e+01 6.395457e-01 
1.200000e+01 3.000000e+01 6.388920e-01 
1.200000e+01 3.090909e+01 6.382092e-01 
1.200000e+01 3.181818e+01 6.375292e-01 
1.200000e+01 3.272727e+01 6.368408e-01 
1.200000e+01 3.363636e+01 6.361361e-01 
1.200000e+01 3.454545e+01 6.354314e-01 
1.200000e+01 3.545455e+01 6.347159e-01 
1.200000e+01 3.636364e+01 6.339953e-01 
1.200000e+01 3.727273e+01 6.332747e-01 
1.200000e+01 3.818182e+01 6.325405e-01 
1.200000e+01 3.909091e+01 6.318029e-01 
1.200000e+01 4.000000e+01 6.310653e-01 
1.200000e+01 4.090909e+01 6.303217e-01 
1.200000e+01 4.181818e+01 6.295764e-01 
1.200000e+01 4.272727e+01 6.288276e-01 
1.200000e+01 4.363636e+01 6.280737e-01 
1.200000e+01 4.454545e+01 6.273198e-01 
1.200000e+01 4.545455e+01 6.265671e-01 
1.200000e+01 4.636364e+01 6.258071e-01 
1.200000e+01 4.727273e+01 6.250471e-01 
1.200000e+01 4.818182e+01 6.242868e-01 
1.200000e+01 4.909091e+01 6.235247e-01 
1.200000e+01 5.000000e+01 6.227627e-01 
1.200000e+01 5.090909e+01 6.220064e-01 
1.200000e+01 5.181818e+01 6.212453e-01 
1.200000e+01 5.272727e+01 6.204880e-01 
1.200000e+01 5.363636e+01 6.197253e-01 
1.200000e+01 5.454545e+01 6.189626e-01 
1.200000e+01 5.545455e+01 6.182068e-01 
1.200000e+01 5.636364e+01 6.174492e-01 
1.200000e+01 5.727273e+01 6.166916e-01 
1.200000e+01 5.818182e+01 6.159435e-01 
1.200000e+01 5.909091e+01 6.151895e-01 
1.200000e+01 6.000000e+01 6.144355e-01 
1.200000e+01 6.090909e+01 6.136929e-01 
1.200000e+01 6.181818e+01 6.129435e-01 
1.200000e+01 6.272727e+01 6.121940e-01 
1.200000e+01 6.363636e+01 6.114601e-01 
1.200000e+01 6.454545e+01 6.107174e-01 
1.200000e+01 6.545455e+01 6.099868e-01 
1.200000e+01 6.636364e+01 6.092506e-01 
1.200000e+01 6.727273e+01 6.085143e-01 
1.200000e+01 6.818182e+01 6.077915e-01 
1.200000e+01 6.909091e+01 6.070637e-01 
1.200000e+01 7.000000e+01 6.063359e-01 
1.200000e+01 7.090909e+01 6.056262e-01 
1.200000e+01 7.181818e+01 6.049057e-01 
1.200000e+01 7.272727e+01 6.041853e-01 
1.200000e+01 7.363636e+01 6.034831e-01 
1.200000e+01 7.454545e+01 6.027708e-01 
1.200000e+01 7.545455e+01 6.020760e-01 
1.200000e+01 7.636364e+01 6.013735e-01 
1.200000e+01 7.727273e+01 6.006709e-01 
1.200000e+01 7.818182e+01 5.999823e-01 
1.200000e+01 7.909091e+01 5.992871e-01 
1.200000e+01 8.000000e+01 5.985920e-01 
1.200000e+01 8.090909e+01 5.979215e-01 
1.200000e+01 8.181818e+01 5.972384e-01 
1.200000e+01 8.272727e+01 5.965552e-01 
1.200000e+01 8.363636e+01 5.958938e-01 
1.200000e+01 8.454545e+01 5.952185e-01 
1.200000e+01 8.545455e+01 5.945557e-01 
1.200000e+01 8.636364e+01 5.938887e-01 
1.200000e+01 8.727273e+01 5.932217e-01 
1.200000e+01 8.818182e+01 5.925740e-01 
1.200000e+01 8.909091e+01 5.919157e-01 
1.200000e+01 9.000000e+01 5.912574e-01 
1.207615e+01 0.000000e+00 6.485912e-01 
1.207615e+01 9.090909e-01 6.485532e-01 
1.207615e+01 1.818182e+00 6.485152e-01 
1.207615e+01 2.727273e+00 6.484591e-01 
1.207615e+01 3.636364e+00 6.483454e-01 
1.207615e+01 4.545455e+00 6.482317e-01 
1.207615e+01 5.454545e+00 6.480829e-01 
1.207615e+01 6.363636e+00 6.478963e-01 
1.207615e+01 7.272727e+00 6.477098e-01 
1.207615e+01 8.181818e+00 6.474700e-01 
1.207615e+01 9.090909e+00 6.472103e-01 
1.207615e+01 1.000000e+01 6.469506e-01 
1.207615e+01 1.090909e+01 6.466275e-01 
1.207615e+01 1.181818e+01 6.463025e-01 
1.207615e+01 1.272727e+01 6.459638e-01 
1.207615e+01 1.363636e+01 6.455751e-01 
1.207615e+01 1.454545e+01 6.451864e-01 
1.207615e+01 1.545455e+01 6.447702e-01 
1.207615e+01 1.636364e+01 6.443214e-01 
1.207615e+01 1.727273e+01 6.438726e-01 
1.207615e+01 1.818182e+01 6.433884e-01 
1.207615e+01 1.909091e+01 6.428891e-01 
1.207615e+01 2.000000e+01 6.423898e-01 
1.207615e+01 2.090909e+01 6.418431e-01 
1.207615e+01 2.181818e+01 6.412934e-01 
1.207615e+01 2.272727e+01 6.407363e-01 
1.207615e+01 2.363636e+01 6.401475e-01 
1.207615e+01 2.454545e+01 6.395587e-01 
1.207615e+01 2.545455e+01 6.389534e-01 
1.207615e+01 2.636364e+01 6.383255e-01 
1.207615e+01 2.727273e+01 6.376976e-01 
1.207615e+01 2.818182e+01 6.370502e-01 
1.207615e+01 2.909091e+01 6.363933e-01 
1.207615e+01 3.000000e+01 6.357365e-01 
1.207615e+01 3.090909e+01 6.350558e-01 
1.207615e+01 3.181818e+01 6.343729e-01 
1.207615e+01 3.272727e+01 6.336863e-01 
1.207615e+01 3.363636e+01 6.329789e-01 
1.207615e+01 3.454545e+01 6.322715e-01 
1.207615e+01 3.545455e+01 6.315583e-01 
1.207615e+01 3.636364e+01 6.308359e-01 
1.207615e+01 3.727273e+01 6.301134e-01 
1.207615e+01 3.818182e+01 6.293818e-01 
1.207615e+01 3.909091e+01 6.286443e-01 
1.207615e+01 4.000000e+01 6.279068e-01 
1.207615e+01 4.090909e+01 6.271612e-01 
1.207615e+01 4.181818e+01 6.264144e-01 
1.207615e+01 4.272727e+01 6.256675e-01 
1.207615e+01 4.363636e+01 6.249151e-01 
1.207615e+01 4.454545e+01 6.241627e-01 
1.207615e+01 4.545455e+01 6.234081e-01 
1.207615e+01 4.636364e+01 6.226485e-01 
1.207615e+01 4.727273e+01 6.218889e-01 
1.207615e+01 4.818182e+01 6.211297e-01 
1.207615e+01 4.909091e+01 6.203701e-01 
1.207615e+01 5.000000e+01 6.196106e-01 
1.207615e+01 5.090909e+01 6.188522e-01 
1.207615e+01 5.181818e+01 6.180930e-01 
1.207615e+01 5.272727e+01 6.173346e-01 
1.207615e+01 5.363636e+01 6.165746e-01 
1.207615e+01 5.454545e+01 6.158147e-01 
1.207615e+01 5.545455e+01 6.150576e-01 
1.207615e+01 5.636364e+01 6.143039e-01 
1.207615e+01 5.727273e+01 6.135501e-01 
1.207615e+01 5.818182e+01 6.127995e-01 
1.207615e+01 5.909091e+01 6.120496e-01 
1.207615e+01 6.000000e+01 6.112996e-01 
1.207615e+01 6.090909e+01 6.105548e-01 
1.207615e+01 6.181818e+01 6.098098e-01 
1.207615e+01 6.272727e+01 6.090649e-01 
1.207615e+01 6.363636e+01 6.083289e-01 
1.207615e+01 6.454545e+01 6.075916e-01 
1.207615e+01 6.545455e+01 6.068574e-01 
1.207615e+01 6.636364e+01 6.061260e-01 
1.207615e+01 6.727273e+01 6.053947e-01 
1.207615e+01 6.818182e+01 6.046699e-01 
1.207615e+01 6.909091e+01 6.039486e-01 
1.207615e+01 7.000000e+01 6.032272e-01 
1.207615e+01 7.090909e+01 6.025121e-01 
1.207615e+01 7.181818e+01 6.017971e-01 
1.207615e+01 7.272727e+01 6.010820e-01 
1.207615e+01 7.363636e+01 6.003795e-01 
1.207615e+01 7.454545e+01 5.996751e-01 
1.207615e+01 7.545455e+01 5.989740e-01 
1.207615e+01 7.636364e+01 5.982770e-01 
1.207615e+01 7.727273e+01 5.975799e-01 
1.207615e+01 7.818182e+01 5.968895e-01 
1.207615e+01 7.909091e+01 5.962029e-01 
1.207615e+01 8.000000e+01 5.955163e-01 
1.207615e+01 8.090909e+01 5.948395e-01 
1.207615e+01 8.181818e+01 5.941637e-01 
1.207615e+01 8.272727e+01 5.934880e-01 
1.207615e+01 8.363636e+01 5.928197e-01 
1.207615e+01 8.454545e+01 5.921501e-01 
1.207615e+01 8.545455e+01 5.914854e-01 
1.207615e+01 8.636364e+01 5.908265e-01 
1.207615e+01 8.727273e+01 5.901676e-01 
1.207615e+01 8.818182e+01 5.895159e-01 
1.207615e+01 8.909091e+01 5.888684e-01 
1.207615e+01 9.000000e+01 5.882209e-01 
1.215230e+01 0.000000e+00 6.455255e-01 
1.215230e+01 9.090909e-01 6.454875e-01 
1.215230e+01 1.818182e+00 6.454495e-01 
1.215230e+01 2.727273e+00 6.453930e-01 
1.215230e+01 3.636364e+00 6.452793e-01 
1.215230e+01 4.545455e+00 6.451656e-01 
1.215230e+01 5.454545e+00 6.450158e-01 
1.215230e+01 6.363636e+00 6.448292e-01 
1.215230e+01 7.272727e+00 6.446427e-01 
1.215230e+01 8.181818e+00 6.444002e-01 
1.215230e+01 9.090909e+00 6.441405e-01 
1.215230e+01 1.000000e+01 6.438808e-01 
1.215230e+01 1.090909e+01 6.435544e-01 
1.215230e+01 1.181818e+01 6.432294e-01 
1.215230e+01 1.272727e+01 6.428863e-01 
1.215230e+01 1.363636e+01 6.424976e-01 
1.215230e+01 1.454545e+01 6.421089e-01 
1.215230e+01 1.545455e+01 6.416881e-01 
1.215230e+01 1.636364e+01 6.412393e-01 
1.215230e+01 1.727273e+01 6.407905e-01 
1.215230e+01 1.818182e+01 6.403016e-01 
1.215230e+01 1.909091e+01 6.398023e-01 
1.215230e+01 2.000000e+01 6.393030e-01 
1.215230e+01 2.090909e+01 6.387513e-01 
1.215230e+01 2.181818e+01 6.382017e-01 
1.215230e+01 2.272727e+01 6.376394e-01 
1.215230e+01 2.363636e+01 6.370506e-01 
1.215230e+01 2.454545e+01 6.364618e-01 
1.215230e+01 2.545455e+01 6.358519e-01 
1.215230e+01 2.636364e+01 6.352240e-01 
1.215230e+01 2.727273e+01 6.345961e-01 
1.215230e+01 2.818182e+01 6.339446e-01 
1.215230e+01 2.909091e+01 6.332877e-01 
1.215230e+01 3.000000e+01 6.326309e-01 
1.215230e+01 3.090909e+01 6.319464e-01 
1.215230e+01 3.181818e+01 6.312634e-01 
1.215230e+01 3.272727e+01 6.305732e-01 
1.215230e+01 3.363636e+01 6.298658e-01 
1.215230e+01 3.454545e+01 6.291585e-01 
1.215230e+01 3.545455e+01 6.284433e-01 
1.215230e+01 3.636364e+01 6.277208e-01 
1.215230e+01 3.727273e+01 6.269983e-01 
1.215230e+01 3.818182e+01 6.262654e-01 
1.215230e+01 3.909091e+01 6.255279e-01 
1.215230e+01 4.000000e+01 6.247904e-01 
1.215230e+01 4.090909e+01 6.240430e-01 
1.215230e+01 4.181818e+01 6.232962e-01 
1.215230e+01 4.272727e+01 6.225501e-01 
1.215230e+01 4.363636e+01 6.217977e-01 
1.215230e+01 4.454545e+01 6.210453e-01 
1.215230e+01 4.545455e+01 6.202905e-01 
1.215230e+01 4.636364e+01 6.195309e-01 
1.215230e+01 4.727273e+01 6.187713e-01 
1.215230e+01 4.818182e+01 6.180133e-01 
1.215230e+01 4.909091e+01 6.172537e-01 
1.215230e+01 5.000000e+01 6.164942e-01 
1.215230e+01 5.090909e+01 6.157383e-01 
1.215230e+01 5.181818e+01 6.149791e-01 
1.215230e+01 5.272727e+01 6.142230e-01 
1.215230e+01 5.363636e+01 6.134630e-01 
1.215230e+01 5.454545e+01 6.127031e-01 
1.215230e+01 5.545455e+01 6.119498e-01 
1.215230e+01 5.636364e+01 6.111961e-01 
1.215230e+01 5.727273e+01 6.104423e-01 
1.215230e+01 5.818182e+01 6.096955e-01 
1.215230e+01 5.909091e+01 6.089456e-01 
1.215230e+01 6.000000e+01 6.081956e-01 
1.215230e+01 6.090909e+01 6.074555e-01 
1.215230e+01 6.181818e+01 6.067105e-01 
1.215230e+01 6.272727e+01 6.059655e-01 
1.215230e+01 6.363636e+01 6.052345e-01 
1.215230e+01 6.454545e+01 6.044971e-01 
1.215230e+01 6.545455e+01 6.037689e-01 
1.215230e+01 6.636364e+01 6.030375e-01 
1.215230e+01 6.727273e+01 6.023062e-01 
1.215230e+01 6.818182e+01 6.015878e-01 
1.215230e+01 6.909091e+01 6.008665e-01 
1.215230e+01 7.000000e+01 6.001451e-01 
1.215230e+01 7.090909e+01 5.994361e-01 
1.215230e+01 7.181818e+01 5.987210e-01 
1.215230e+01 7.272727e+01 5.980059e-01 
1.215230e+01 7.363636e+01 5.973114e-01 
1.215230e+01 7.454545e+01 5.966071e-01 
1.215230e+01 7.545455e+01 5.959123e-01 
1.215230e+01 7.636364e+01 5.952152e-01 
1.215230e+01 7.727273e+01 5.945181e-01 
1.215230e+01 7.818182e+01 5.938357e-01 
1.215230e+01 7.909091e+01 5.931490e-01 
1.215230e+01 8.000000e+01 5.924624e-01 
1.215230e+01 8.090909e+01 5.917941e-01 
1.215230e+01 8.181818e+01 5.911184e-01 
1.215230e+01 8.272727e+01 5.904426e-01 
1.215230e+01 8.363636e+01 5.897804e-01 
1.215230e+01 8.454545e+01 5.891109e-01 
1.215230e+01 8.545455e+01 5.884570e-01 
1.215230e+01 8.636364e+01 5.877981e-01 
1.215230e+01 8.727273e+01 5.871392e-01 
1.215230e+01 8.818182e+01 5.864971e-01 
1.215230e+01 8.909091e+01 5.858497e-01 
1.215230e+01 9.000000e+01 5.852022e-01 
1.222846e+01 0.000000e+00 6.424598e-01 
1.222846e+01 9.090909e-01 6.424218e-01 
1.222846e+01 1.818182e+00 6.423838e-01 
1.222846e+01 2.727273e+00 6.423270e-01 
1.222846e+01 3.636364e+00 6.422133e-01 
1.222846e+01 4.545455e+00 6.420996e-01 
1.222846e+01 5.454545e+00 6.419487e-01 
1.222846e+01 6.363636e+00 6.417621e-01 
1.222846e+01 7.272727e+00 6.415756e-01 
1.222846e+01 8.181818e+00 6.413304e-01 
1.222846e+01 9.090909e+00 6.410707e-01 
1.222846e+01 1.000000e+01 6.408110e-01 
1.222846e+01 1.090909e+01 6.404813e-01 
1.222846e+01 1.181818e+01 6.401563e-01 
1.222846e+01 1.272727e+01 6.398088e-01 
1.222846e+01 1.363636e+01 6.394201e-01 
1.222846e+01 1.454545e+01 6.390314e-01 
1.222846e+01 1.545455e+01 6.386060e-01 
1.222846e+01 1.636364e+01 6.381572e-01 
1.222846e+01 1.727273e+01 6.377084e-01 
1.222846e+01 1.818182e+01 6.372148e-01 
1.222846e+01 1.909091e+01 6.367155e-01 
1.222846e+01 2.000000e+01 6.362162e-01 
1.222846e+01 2.090909e+01 6.356596e-01 
1.222846e+01 2.181818e+01 6.351099e-01 
1.222846e+01 2.272727e+01 6.345425e-01 
1.222846e+01 2.363636e+01 6.339537e-01 
1.222846e+01 2.454545e+01 6.333649e-01 
1.222846e+01 2.545455e+01 6.327504e-01 
1.222846e+01 2.636364e+01 6.321225e-01 
1.222846e+01 2.727273e+01 6.314946e-01 
1.222846e+01 2.818182e+01 6.308390e-01 
1.222846e+01 2.909091e+01 6.301821e-01 
1.222846e+01 3.000000e+01 6.295253e-01 
1.222846e+01 3.090909e+01 6.288369e-01 
1.222846e+01 3.181818e+01 6.281540e-01 
1.222846e+01 3.272727e+01 6.274602e-01 
1.222846e+01 3.363636e+01 6.267528e-01 
1.222846e+01 3.454545e+01 6.260454e-01 
1.222846e+01 3.545455e+01 6.253282e-01 
1.222846e+01 3.636364e+01 6.246058e-01 
1.222846e+01 3.727273e+01 6.238833e-01 
1.222846e+01 3.818182e+01 6.231490e-01 
1.222846e+01 3.909091e+01 6.224115e-01 
1.222846e+01 4.000000e+01 6.216741e-01 
1.222846e+01 4.090909e+01 6.209248e-01 
1.222846e+01 4.181818e+01 6.201780e-01 
1.222846e+01 4.272727e+01 6.194327e-01 
1.222846e+01 4.363636e+01 6.186803e-01 
1.222846e+01 4.454545e+01 6.179278e-01 
1.222846e+01 4.545455e+01 6.171729e-01 
1.222846e+01 4.636364e+01 6.164133e-01 
1.222846e+01 4.727273e+01 6.156537e-01 
1.222846e+01 4.818182e+01 6.148968e-01 
1.222846e+01 4.909091e+01 6.141373e-01 
1.222846e+01 5.000000e+01 6.133777e-01 
1.222846e+01 5.090909e+01 6.126244e-01 
1.222846e+01 5.181818e+01 6.118652e-01 
1.222846e+01 5.272727e+01 6.111113e-01 
1.222846e+01 5.363636e+01 6.103514e-01 
1.222846e+01 5.454545e+01 6.095915e-01 
1.222846e+01 5.545455e+01 6.088420e-01 
1.222846e+01 5.636364e+01 6.080883e-01 
1.222846e+01 5.727273e+01 6.073345e-01 
1.222846e+01 5.818182e+01 6.065915e-01 
1.222846e+01 5.909091e+01 6.058416e-01 
1.222846e+01 6.000000e+01 6.050917e-01 
1.222846e+01 6.090909e+01 6.043561e-01 
1.222846e+01 6.181818e+01 6.036111e-01 
1.222846e+01 6.272727e+01 6.028661e-01 
1.222846e+01 6.363636e+01 6.021400e-01 
1.222846e+01 6.454545e+01 6.014027e-01 
1.222846e+01 6.545455e+01 6.006804e-01 
1.222846e+01 6.636364e+01 5.999490e-01 
1.222846e+01 6.727273e+01 5.992176e-01 
1.222846e+01 6.818182e+01 5.985057e-01 
1.222846e+01 6.909091e+01 5.977844e-01 
1.222846e+01 7.000000e+01 5.970630e-01 
1.222846e+01 7.090909e+01 5.963600e-01 
1.222846e+01 7.181818e+01 5.956449e-01 
1.222846e+01 7.272727e+01 5.949298e-01 
1.222846e+01 7.363636e+01 5.942434e-01 
1.222846e+01 7.454545e+01 5.935391e-01 
1.222846e+01 7.545455e+01 5.928505e-01 
1.222846e+01 7.636364e+01 5.921534e-01 
1.222846e+01 7.727273e+01 5.914564e-01 
1.222846e+01 7.818182e+01 5.907818e-01 
1.222846e+01 7.909091e+01 5.900951e-01 
1.222846e+01 8.000000e+01 5.894085e-01 
1.222846e+01 8.090909e+01 5.887488e-01 
1.222846e+01 8.181818e+01 5.880731e-01 
1.222846e+01 8.272727e+01 5.873973e-01 
1.222846e+01 8.363636e+01 5.867412e-01 
1.222846e+01 8.454545e+01 5.860716e-01 
1.222846e+01 8.545455e+01 5.854287e-01 
1.222846e+01 8.636364e+01 5.847698e-01 
1.222846e+01 8.727273e+01 5.841109e-01 
1.222846e+01 8.818182e+01 5.834784e-01 
1.222846e+01 8.909091e+01 5.828309e-01 
1.222846e+01 9.000000e+01 5.821835e-01 
1.230461e+01 0.000000e+00 6.394491e-01 
1.230461e+01 9.090909e-01 6.394109e-01 
1.230461e+01 1.818182e+00 6.393726e-01 
1.230461e+01 2.727273e+00 6.393151e-01 
1.230461e+01 3.636364e+00 6.392004e-01 
1.230461e+01 4.545455e+00 6.390858e-01 
1.230461e+01 5.454545e+00 6.389349e-01 
1.230461e+01 6.363636e+00 6.387459e-01 
1.230461e+01 7.272727e+00 6.385569e-01 
1.230461e+01 8.181818e+00 6.383129e-01 
1.230461e+01 9.090909e+00 6.380502e-01 
