1.008016e+01 5.090909e+01 8.402942e-01 
1.008016e+01 5.181818e+01 8.386844e-01 
1.008016e+01 5.272727e+01 8.370746e-01 
1.008016e+01 5.363636e+01 8.354660e-01 
1.008016e+01 5.454545e+01 8.338574e-01 
1.008016e+01 5.545455e+01 8.321923e-01 
1.008016e+01 5.636364e+01 8.303550e-01 
1.008016e+01 5.727273e+01 8.285177e-01 
1.008016e+01 5.818182e+01 8.268249e-01 
1.008016e+01 5.909091e+01 8.252853e-01 
1.008016e+01 6.000000e+01 8.237456e-01 
1.008016e+01 6.090909e+01 8.222218e-01 
1.008016e+01 6.181818e+01 8.207041e-01 
1.008016e+01 6.272727e+01 8.191863e-01 
1.008016e+01 6.363636e+01 8.176707e-01 
1.008016e+01 6.454545e+01 8.161551e-01 
1.008016e+01 6.545455e+01 8.146462e-01 
1.008016e+01 6.636364e+01 8.131640e-01 
1.008016e+01 6.727273e+01 8.116819e-01 
1.008016e+01 6.818182e+01 8.102084e-01 
1.008016e+01 6.909091e+01 8.087462e-01 
1.008016e+01 7.000000e+01 8.072839e-01 
1.008016e+01 7.090909e+01 8.058350e-01 
1.008016e+01 7.181818e+01 8.043925e-01 
1.008016e+01 7.272727e+01 8.029500e-01 
1.008016e+01 7.363636e+01 8.015110e-01 
1.008016e+01 7.454545e+01 8.000724e-01 
1.008016e+01 7.545455e+01 7.986381e-01 
1.008016e+01 7.636364e+01 7.972277e-01 
1.008016e+01 7.727273e+01 7.958172e-01 
1.008016e+01 7.818182e+01 7.944142e-01 
1.008016e+01 7.909091e+01 7.930225e-01 
1.008016e+01 8.000000e+01 7.916309e-01 
1.008016e+01 8.090909e+01 7.902511e-01 
1.008016e+01 8.181818e+01 7.888783e-01 
1.008016e+01 8.272727e+01 7.875055e-01 
1.008016e+01 8.363636e+01 7.861423e-01 
1.008016e+01 8.454545e+01 7.847805e-01 
1.008016e+01 8.545455e+01 7.834208e-01 
1.008016e+01 8.636364e+01 7.820780e-01 
1.008016e+01 8.727273e+01 7.807352e-01 
1.008016e+01 8.818182e+01 7.793981e-01 
1.008016e+01 8.909091e+01 7.780715e-01 
1.008016e+01 9.000000e+01 7.767449e-01 
1.016032e+01 0.000000e+00 9.089220e-01 
1.016032e+01 9.090909e-01 9.088576e-01 
1.016032e+01 1.818182e+00 9.087932e-01 
1.016032e+01 2.727273e+00 9.086197e-01 
1.016032e+01 3.636364e+00 9.080967e-01 
1.016032e+01 4.545455e+00 9.075738e-01 
1.016032e+01 5.454545e+00 9.071739e-01 
1.016032e+01 6.363636e+00 9.069096e-01 
1.016032e+01 7.272727e+00 9.066452e-01 
1.016032e+01 8.181818e+00 9.060619e-01 
1.016032e+01 9.090909e+00 9.053507e-01 
1.016032e+01 1.000000e+01 9.046395e-01 
1.016032e+01 1.090909e+01 9.038198e-01 
1.016032e+01 1.181818e+01 9.029947e-01 
1.016032e+01 1.272727e+01 9.020901e-01 
1.016032e+01 1.363636e+01 9.008495e-01 
1.016032e+01 1.454545e+01 8.996089e-01 
1.016032e+01 1.545455e+01 8.984988e-01 
1.016032e+01 1.636364e+01 8.975589e-01 
1.016032e+01 1.727273e+01 8.966191e-01 
1.016032e+01 1.818182e+01 8.954136e-01 
1.016032e+01 1.909091e+01 8.940761e-01 
1.016032e+01 2.000000e+01 8.927387e-01 
1.016032e+01 2.090909e+01 8.913759e-01 
1.016032e+01 2.181818e+01 8.900091e-01 
1.016032e+01 2.272727e+01 8.886371e-01 
1.016032e+01 2.363636e+01 8.872262e-01 
1.016032e+01 2.454545e+01 8.858153e-01 
1.016032e+01 2.545455e+01 8.844113e-01 
1.016032e+01 2.636364e+01 8.830157e-01 
1.016032e+01 2.727273e+01 8.816201e-01 
1.016032e+01 2.818182e+01 8.801973e-01 
1.016032e+01 2.909091e+01 8.787568e-01 
1.016032e+01 3.000000e+01 8.773164e-01 
1.016032e+01 3.090909e+01 8.755968e-01 
1.016032e+01 3.181818e+01 8.738567e-01 
1.016032e+01 3.272727e+01 8.721711e-01 
1.016032e+01 3.363636e+01 8.707371e-01 
1.016032e+01 3.454545e+01 8.693032e-01 
1.016032e+01 3.545455e+01 8.677545e-01 
1.016032e+01 3.636364e+01 8.660408e-01 
1.016032e+01 3.727273e+01 8.643272e-01 
1.016032e+01 3.818182e+01 8.626396e-01 
1.016032e+01 3.909091e+01 8.609343e-01 
1.016032e+01 4.000000e+01 8.592290e-01 
1.016032e+01 4.090909e+01 8.575188e-01 
1.016032e+01 4.181818e+01 8.558044e-01 
1.016032e+01 4.272727e+01 8.541106e-01 
1.016032e+01 4.363636e+01 8.527378e-01 
1.016032e+01 4.454545e+01 8.513650e-01 
1.016032e+01 4.545455e+01 8.498884e-01 
1.016032e+01 4.636364e+01 8.482223e-01 
1.016032e+01 4.727273e+01 8.465561e-01 
1.016032e+01 4.818182e+01 8.449107e-01 
1.016032e+01 4.909091e+01 8.432806e-01 
1.016032e+01 5.000000e+01 8.416506e-01 
1.016032e+01 5.090909e+01 8.400378e-01 
1.016032e+01 5.181818e+01 8.384280e-01 
1.016032e+01 5.272727e+01 8.368199e-01 
1.016032e+01 5.363636e+01 8.352113e-01 
1.016032e+01 5.454545e+01 8.336027e-01 
1.016032e+01 5.545455e+01 8.319393e-01 
1.016032e+01 5.636364e+01 8.301020e-01 
1.016032e+01 5.727273e+01 8.282647e-01 
1.016032e+01 5.818182e+01 8.265908e-01 
1.016032e+01 5.909091e+01 8.250512e-01 
1.016032e+01 6.000000e+01 8.235115e-01 
1.016032e+01 6.090909e+01 8.219715e-01 
1.016032e+01 6.181818e+01 8.204538e-01 
1.016032e+01 6.272727e+01 8.189360e-01 
1.016032e+01 6.363636e+01 8.174220e-01 
1.016032e+01 6.454545e+01 8.159064e-01 
1.016032e+01 6.545455e+01 8.143992e-01 
1.016032e+01 6.636364e+01 8.129171e-01 
1.016032e+01 6.727273e+01 8.114349e-01 
1.016032e+01 6.818182e+01 8.099630e-01 
1.016032e+01 6.909091e+01 8.085007e-01 
1.016032e+01 7.000000e+01 8.070384e-01 
1.016032e+01 7.090909e+01 8.055910e-01 
1.016032e+01 7.181818e+01 8.041485e-01 
1.016032e+01 7.272727e+01 8.027059e-01 
1.016032e+01 7.363636e+01 8.012683e-01 
1.016032e+01 7.454545e+01 7.998297e-01 
1.016032e+01 7.545455e+01 7.983967e-01 
1.016032e+01 7.636364e+01 7.969863e-01 
1.016032e+01 7.727273e+01 7.955759e-01 
1.016032e+01 7.818182e+01 7.941740e-01 
1.016032e+01 7.909091e+01 7.927824e-01 
1.016032e+01 8.000000e+01 7.913907e-01 
1.016032e+01 8.090909e+01 7.900122e-01 
1.016032e+01 8.181818e+01 7.886394e-01 
1.016032e+01 8.272727e+01 7.872666e-01 
1.016032e+01 8.363636e+01 7.859046e-01 
1.016032e+01 8.454545e+01 7.845428e-01 
1.016032e+01 8.545455e+01 7.831686e-01 
1.016032e+01 8.636364e+01 7.818258e-01 
1.016032e+01 8.727273e+01 7.804830e-01 
1.016032e+01 8.818182e+01 7.791632e-01 
1.016032e+01 8.909091e+01 7.778366e-01 
1.016032e+01 9.000000e+01 7.765101e-01 
1.024048e+01 0.000000e+00 9.035175e-01 
1.024048e+01 9.090909e-01 9.034531e-01 
1.024048e+01 1.818182e+00 9.033886e-01 
1.024048e+01 2.727273e+00 9.032205e-01 
1.024048e+01 3.636364e+00 9.026976e-01 
1.024048e+01 4.545455e+00 9.021747e-01 
1.024048e+01 5.454545e+00 9.017667e-01 
1.024048e+01 6.363636e+00 9.015023e-01 
1.024048e+01 7.272727e+00 9.012380e-01 
1.024048e+01 8.181818e+00 9.006697e-01 
1.024048e+01 9.090909e+00 8.999585e-01 
1.024048e+01 1.000000e+01 8.992474e-01 
1.024048e+01 1.090909e+01 8.984323e-01 
1.024048e+01 1.181818e+01 8.976071e-01 
1.024048e+01 1.272727e+01 8.967129e-01 
1.024048e+01 1.363636e+01 8.954723e-01 
1.024048e+01 1.454545e+01 8.942317e-01 
1.024048e+01 1.545455e+01 8.931401e-01 
1.024048e+01 1.636364e+01 8.922003e-01 
1.024048e+01 1.727273e+01 8.912604e-01 
1.024048e+01 1.818182e+01 8.900654e-01 
1.024048e+01 1.909091e+01 8.887279e-01 
1.024048e+01 2.000000e+01 8.873905e-01 
1.024048e+01 2.090909e+01 8.860534e-01 
1.024048e+01 2.181818e+01 8.846866e-01 
1.024048e+01 2.272727e+01 8.833394e-01 
1.024048e+01 2.363636e+01 8.819285e-01 
1.024048e+01 2.454545e+01 8.805175e-01 
1.024048e+01 2.545455e+01 8.791366e-01 
1.024048e+01 2.636364e+01 8.777410e-01 
1.024048e+01 2.727273e+01 8.763454e-01 
1.024048e+01 2.818182e+01 8.749372e-01 
1.024048e+01 2.909091e+01 8.734968e-01 
1.024048e+01 3.000000e+01 8.720563e-01 
1.024048e+01 3.090909e+01 8.698995e-01 
1.024048e+01 3.181818e+01 8.681594e-01 
1.024048e+01 3.272727e+01 8.669731e-01 
1.024048e+01 3.363636e+01 8.655392e-01 
1.024048e+01 3.454545e+01 8.641052e-01 
1.024048e+01 3.545455e+01 8.621368e-01 
1.024048e+01 3.636364e+01 8.604232e-01 
1.024048e+01 3.727273e+01 8.587096e-01 
1.024048e+01 3.818182e+01 8.574674e-01 
1.024048e+01 3.909091e+01 8.557621e-01 
1.024048e+01 4.000000e+01 8.540569e-01 
1.024048e+01 4.090909e+01 8.523991e-01 
1.024048e+01 4.181818e+01 8.506847e-01 
1.024048e+01 4.272727e+01 8.490335e-01 
1.024048e+01 4.363636e+01 8.476607e-01 
1.024048e+01 4.454545e+01 8.462879e-01 
1.024048e+01 4.545455e+01 8.444360e-01 
1.024048e+01 4.636364e+01 8.427698e-01 
1.024048e+01 4.727273e+01 8.411037e-01 
1.024048e+01 4.818182e+01 8.394899e-01 
1.024048e+01 4.909091e+01 8.378599e-01 
1.024048e+01 5.000000e+01 8.362298e-01 
1.024048e+01 5.090909e+01 8.346510e-01 
1.024048e+01 5.181818e+01 8.330412e-01 
1.024048e+01 5.272727e+01 8.314681e-01 
1.024048e+01 5.363636e+01 8.298595e-01 
1.024048e+01 5.454545e+01 8.282509e-01 
1.024048e+01 5.545455e+01 8.266232e-01 
1.024048e+01 5.636364e+01 8.247859e-01 
1.024048e+01 5.727273e+01 8.229486e-01 
1.024048e+01 5.818182e+01 8.216724e-01 
1.024048e+01 5.909091e+01 8.201327e-01 
1.024048e+01 6.000000e+01 8.185931e-01 
1.024048e+01 6.090909e+01 8.167126e-01 
1.024048e+01 6.181818e+01 8.151948e-01 
1.024048e+01 6.272727e+01 8.136771e-01 
1.024048e+01 6.363636e+01 8.121981e-01 
1.024048e+01 6.454545e+01 8.106825e-01 
1.024048e+01 6.545455e+01 8.092104e-01 
1.024048e+01 6.636364e+01 8.077283e-01 
1.024048e+01 6.727273e+01 8.062461e-01 
1.024048e+01 6.818182e+01 8.048063e-01 
1.024048e+01 6.909091e+01 8.033440e-01 
1.024048e+01 7.000000e+01 8.018817e-01 
1.024048e+01 7.090909e+01 8.004643e-01 
1.024048e+01 7.181818e+01 7.990218e-01 
1.024048e+01 7.272727e+01 7.975793e-01 
1.024048e+01 7.363636e+01 7.961696e-01 
1.024048e+01 7.454545e+01 7.947310e-01 
1.024048e+01 7.545455e+01 7.933258e-01 
1.024048e+01 7.636364e+01 7.919154e-01 
1.024048e+01 7.727273e+01 7.905050e-01 
1.024048e+01 7.818182e+01 7.891287e-01 
1.024048e+01 7.909091e+01 7.877371e-01 
1.024048e+01 8.000000e+01 7.863454e-01 
1.024048e+01 8.090909e+01 7.849924e-01 
1.024048e+01 8.181818e+01 7.836196e-01 
1.024048e+01 8.272727e+01 7.822468e-01 
1.024048e+01 8.363636e+01 7.809111e-01 
1.024048e+01 8.454545e+01 7.795493e-01 
1.024048e+01 8.545455e+01 7.778699e-01 
1.024048e+01 8.636364e+01 7.765271e-01 
1.024048e+01 8.727273e+01 7.751843e-01 
1.024048e+01 8.818182e+01 7.742294e-01 
1.024048e+01 8.909091e+01 7.729028e-01 
1.024048e+01 9.000000e+01 7.715762e-01 
1.032064e+01 0.000000e+00 8.981190e-01 
1.032064e+01 9.090909e-01 8.980584e-01 
1.032064e+01 1.818182e+00 8.979979e-01 
1.032064e+01 2.727273e+00 8.978260e-01 
1.032064e+01 3.636364e+00 8.972973e-01 
1.032064e+01 4.545455e+00 8.967686e-01 
1.032064e+01 5.454545e+00 8.963708e-01 
1.032064e+01 6.363636e+00 8.961173e-01 
1.032064e+01 7.272727e+00 8.958638e-01 
1.032064e+01 8.181818e+00 8.952860e-01 
1.032064e+01 9.090909e+00 8.945782e-01 
1.032064e+01 1.000000e+01 8.938703e-01 
1.032064e+01 1.090909e+01 8.930580e-01 
1.032064e+01 1.181818e+01 8.922404e-01 
1.032064e+01 1.272727e+01 8.913445e-01 
1.032064e+01 1.363636e+01 8.901172e-01 
1.032064e+01 1.454545e+01 8.888899e-01 
1.032064e+01 1.545455e+01 8.877909e-01 
1.032064e+01 1.636364e+01 8.868586e-01 
1.032064e+01 1.727273e+01 8.859263e-01 
1.032064e+01 1.818182e+01 8.847357e-01 
1.032064e+01 1.909091e+01 8.834167e-01 
1.032064e+01 2.000000e+01 8.820977e-01 
1.032064e+01 2.090909e+01 8.807531e-01 
1.032064e+01 2.181818e+01 8.794041e-01 
1.032064e+01 2.272727e+01 8.780500e-01 
1.032064e+01 2.363636e+01 8.766556e-01 
1.032064e+01 2.454545e+01 8.752612e-01 
1.032064e+01 2.545455e+01 8.738716e-01 
1.032064e+01 2.636364e+01 8.724865e-01 
1.032064e+01 2.727273e+01 8.711015e-01 
1.032064e+01 2.818182e+01 8.694862e-01 
1.032064e+01 2.909091e+01 8.677315e-01 
1.032064e+01 3.000000e+01 8.659768e-01 
1.032064e+01 3.090909e+01 8.645478e-01 
1.032064e+01 3.181818e+01 8.631666e-01 
1.032064e+01 3.272727e+01 8.617490e-01 
1.032064e+01 3.363636e+01 8.600134e-01 
1.032064e+01 3.454545e+01 8.582778e-01 
1.032064e+01 3.545455e+01 8.566618e-01 
1.032064e+01 3.636364e+01 8.552684e-01 
1.032064e+01 3.727273e+01 8.538749e-01 
1.032064e+01 3.818182e+01 8.522995e-01 
1.032064e+01 3.909091e+01 8.506319e-01 
1.032064e+01 4.000000e+01 8.489643e-01 
1.032064e+01 4.090909e+01 8.472847e-01 
1.032064e+01 4.181818e+01 8.456009e-01 
1.032064e+01 4.272727e+01 8.439213e-01 
1.032064e+01 4.363636e+01 8.422787e-01 
1.032064e+01 4.454545e+01 8.406361e-01 
1.032064e+01 4.545455e+01 8.389955e-01 
1.032064e+01 4.636364e+01 8.373521e-01 
1.032064e+01 4.727273e+01 8.357087e-01 
1.032064e+01 4.818182e+01 8.340878e-01 
1.032064e+01 4.909091e+01 8.324822e-01 
1.032064e+01 5.000000e+01 8.308766e-01 
1.032064e+01 5.090909e+01 8.292896e-01 
1.032064e+01 5.181818e+01 8.277049e-01 
1.032064e+01 5.272727e+01 8.261227e-01 
1.032064e+01 5.363636e+01 8.245398e-01 
1.032064e+01 5.454545e+01 8.229568e-01 
1.032064e+01 5.545455e+01 8.213840e-01 
1.032064e+01 5.636364e+01 8.198325e-01 
1.032064e+01 5.727273e+01 8.182810e-01 
1.032064e+01 5.818182e+01 8.166186e-01 
1.032064e+01 5.909091e+01 8.148342e-01 
1.032064e+01 6.000000e+01 8.130498e-01 
1.032064e+01 6.090909e+01 8.114785e-01 
1.032064e+01 6.181818e+01 8.099859e-01 
1.032064e+01 6.272727e+01 8.084934e-01 
1.032064e+01 6.363636e+01 8.070051e-01 
1.032064e+01 6.454545e+01 8.055147e-01 
1.032064e+01 6.545455e+01 8.040328e-01 
1.032064e+01 6.636364e+01 8.025737e-01 
1.032064e+01 6.727273e+01 8.011146e-01 
1.032064e+01 6.818182e+01 7.996654e-01 
1.032064e+01 6.909091e+01 7.982247e-01 
1.032064e+01 7.000000e+01 7.967840e-01 
1.032064e+01 7.090909e+01 7.953574e-01 
1.032064e+01 7.181818e+01 7.939350e-01 
1.032064e+01 7.272727e+01 7.925126e-01 
1.032064e+01 7.363636e+01 7.910944e-01 
1.032064e+01 7.454545e+01 7.896757e-01 
1.032064e+01 7.545455e+01 7.882428e-01 
1.032064e+01 7.636364e+01 7.868508e-01 
1.032064e+01 7.727273e+01 7.854588e-01 
1.032064e+01 7.818182e+01 7.840768e-01 
1.032064e+01 7.909091e+01 7.827035e-01 
1.032064e+01 8.000000e+01 7.813301e-01 
1.032064e+01 8.090909e+01 7.799716e-01 
1.032064e+01 8.181818e+01 7.786177e-01 
1.032064e+01 8.272727e+01 7.772638e-01 
1.032064e+01 8.363636e+01 7.757144e-01 
1.032064e+01 8.454545e+01 7.741333e-01 
1.032064e+01 8.545455e+01 7.726294e-01 
1.032064e+01 8.636364e+01 7.715489e-01 
1.032064e+01 8.727273e+01 7.704683e-01 
1.032064e+01 8.818182e+01 7.692918e-01 
1.032064e+01 8.909091e+01 7.679890e-01 
1.032064e+01 9.000000e+01 7.666863e-01 
1.040080e+01 0.000000e+00 8.928103e-01 
1.040080e+01 9.090909e-01 8.927498e-01 
1.040080e+01 1.818182e+00 8.926892e-01 
1.040080e+01 2.727273e+00 8.925221e-01 
1.040080e+01 3.636364e+00 8.919934e-01 
1.040080e+01 4.545455e+00 8.914647e-01 
1.040080e+01 5.454545e+00 8.910628e-01 
1.040080e+01 6.363636e+00 8.908092e-01 
1.040080e+01 7.272727e+00 8.905557e-01 
1.040080e+01 8.181818e+00 8.899910e-01 
1.040080e+01 9.090909e+00 8.892831e-01 
1.040080e+01 1.000000e+01 8.885753e-01 
1.040080e+01 1.090909e+01 8.877690e-01 
1.040080e+01 1.181818e+01 8.869513e-01 
1.040080e+01 1.272727e+01 8.860663e-01 
1.040080e+01 1.363636e+01 8.848390e-01 
1.040080e+01 1.454545e+01 8.836117e-01 
1.040080e+01 1.545455e+01 8.825312e-01 
1.040080e+01 1.636364e+01 8.815988e-01 
1.040080e+01 1.727273e+01 8.806665e-01 
1.040080e+01 1.818182e+01 8.794852e-01 
1.040080e+01 1.909091e+01 8.781662e-01 
1.040080e+01 2.000000e+01 8.768473e-01 
1.040080e+01 2.090909e+01 8.755271e-01 
1.040080e+01 2.181818e+01 8.741781e-01 
1.040080e+01 2.272727e+01 8.728471e-01 
1.040080e+01 2.363636e+01 8.714527e-01 
1.040080e+01 2.454545e+01 8.700583e-01 
1.040080e+01 2.545455e+01 8.686875e-01 
1.040080e+01 2.636364e+01 8.673024e-01 
1.040080e+01 2.727273e+01 8.659174e-01 
1.040080e+01 2.818182e+01 8.643058e-01 
1.040080e+01 2.909091e+01 8.625511e-01 
1.040080e+01 3.000000e+01 8.607964e-01 
1.040080e+01 3.090909e+01 8.594281e-01 
1.040080e+01 3.181818e+01 8.580469e-01 
1.040080e+01 3.272727e+01 8.566171e-01 
1.040080e+01 3.363636e+01 8.548815e-01 
1.040080e+01 3.454545e+01 8.531459e-01 
1.040080e+01 3.545455e+01 8.515885e-01 
1.040080e+01 3.636364e+01 8.501951e-01 
1.040080e+01 3.727273e+01 8.488016e-01 
1.040080e+01 3.818182e+01 8.468471e-01 
1.040080e+01 3.909091e+01 8.451795e-01 
1.040080e+01 4.000000e+01 8.435119e-01 
1.040080e+01 4.090909e+01 8.418504e-01 
1.040080e+01 4.181818e+01 8.401667e-01 
1.040080e+01 4.272727e+01 8.385183e-01 
1.040080e+01 4.363636e+01 8.368757e-01 
1.040080e+01 4.454545e+01 8.352331e-01 
1.040080e+01 4.545455e+01 8.336275e-01 
1.040080e+01 4.636364e+01 8.319841e-01 
1.040080e+01 4.727273e+01 8.303407e-01 
1.040080e+01 4.818182e+01 8.287581e-01 
1.040080e+01 4.909091e+01 8.271525e-01 
1.040080e+01 5.000000e+01 8.255470e-01 
1.040080e+01 5.090909e+01 8.239980e-01 
1.040080e+01 5.181818e+01 8.224134e-01 
1.040080e+01 5.272727e+01 8.208690e-01 
1.040080e+01 5.363636e+01 8.192860e-01 
